P54269	GO:0006897
P54269	GO:0006909
P54269	GO:0007346
P54269	GO:0007389
P54269	GO:0007474
P54269	GO:0008150
P54269	GO:0009653
P54269	GO:0009887
P54269	GO:0009987
P54269	GO:0016192
P54269	GO:0032501
P54269	GO:0032502
P54269	GO:0040008
P54269	GO:0042693
P54269	GO:0044699
P54269	GO:0044707
P54269	GO:0044763
P54269	GO:0044765
P54269	GO:0044767
P54269	GO:0045165
P54269	GO:0045317
P54269	GO:0045926
P54269	GO:0048519
P54269	GO:0048592
P54269	GO:0048646
P54269	GO:0048859
P54269	GO:0048869
P54269	GO:0050789
P54269	GO:0050794
P54269	GO:0051179
P54269	GO:0051234
P54269	GO:0051726
P54269	GO:0065007
P54269	GO:0090596
P54269	GO:1902578
P54726	GO:0006950
P54726	GO:0006974
P54726	GO:0008150
P54726	GO:0009987
P54726	GO:0033554
P54726	GO:0050896
P54726	GO:0051716
P54816	GO:0001672
P54816	GO:0008150
P54816	GO:0010847
P54816	GO:0031445
P54816	GO:0033043
P54816	GO:0033044
P54816	GO:0044087
P54816	GO:0050789
P54816	GO:0050794
P54816	GO:0051128
P54816	GO:0065007
P54816	GO:1902275
P54816	GO:1903308
P55043	GO:0001558
P55043	GO:0008150
P55043	GO:0030308
P55043	GO:0040008
P55043	GO:0045926
P55043	GO:0048519
P55043	GO:0048523
P55043	GO:0050789
P55043	GO:0050794
P55043	GO:0051128
P55043	GO:0065007
P55062	GO:0007276
P55062	GO:0007283
P55062	GO:0008150
P55062	GO:0022414
P55062	GO:0030324
P55062	GO:0032502
P55062	GO:0044699
P55062	GO:0044702
P55062	GO:0044767
P55062	GO:0048232
P55062	GO:0048513
P55062	GO:0048609
P55062	GO:0048856
P55098	GO:0001764
P55098	GO:0006082
P55098	GO:0006629
P55098	GO:0006694
P55098	GO:0006699
P55098	GO:0006928
P55098	GO:0007399
P55098	GO:0008150
P55098	GO:0008152
P55098	GO:0008202
P55098	GO:0008206
P55098	GO:0008610
P55098	GO:0009058
P55098	GO:0009889
P55098	GO:0009987
P55098	GO:0016053
P55098	GO:0016477
P55098	GO:0019216
P55098	GO:0019218
P55098	GO:0019222
P55098	GO:0019752
P55098	GO:0032502
P55098	GO:0032787
P55098	GO:0040011
P55098	GO:0042592
P55098	GO:0042632
P55098	GO:0043436
P55098	GO:0044237
P55098	GO:0044238
P55098	GO:0044249
P55098	GO:0044281
P55098	GO:0044283
P55098	GO:0044699
P55098	GO:0044710
P55098	GO:0044711
P55098	GO:0044763
P55098	GO:0045540
P55098	GO:0046394
P55098	GO:0046890
P55098	GO:0048731
P55098	GO:0048856
P55098	GO:0048870
P55098	GO:0048878
P55098	GO:0050789
P55098	GO:0050810
P55098	GO:0055088
P55098	GO:0055092
P55098	GO:0065007
P55098	GO:0065008
P55098	GO:0071704
P55098	GO:0072330
P55098	GO:0080090
P55098	GO:0090181
P55098	GO:1901360
P55098	GO:1901362
P55098	GO:1901576
P55098	GO:1901615
P55098	GO:1901617
P55098	GO:1902930
P55113	GO:0007610
P55113	GO:0007631
P55113	GO:0008150
P55113	GO:0032502
P55113	GO:0042755
P55113	GO:0043050
P55113	GO:0048856
P55113	GO:0060465
P55145	GO:0002576
P55145	GO:0006810
P55145	GO:0006887
P55145	GO:0008150
P55145	GO:0009987
P55145	GO:0016192
P55145	GO:0032940
P55145	GO:0044699
P55145	GO:0044763
P55145	GO:0044765
P55145	GO:0045055
P55145	GO:0046903
P55145	GO:0051179
P55145	GO:0051234
P55145	GO:1902578
P55231	GO:0000271
P55231	GO:0005975
P55231	GO:0005976
P55231	GO:0005982
P55231	GO:0006073
P55231	GO:0008150
P55231	GO:0008152
P55231	GO:0009058
P55231	GO:0009059
P55231	GO:0009250
P55231	GO:0009987
P55231	GO:0016051
P55231	GO:0019252
P55231	GO:0033692
P55231	GO:0034637
P55231	GO:0034645
P55231	GO:0043170
P55231	GO:0044042
P55231	GO:0044237
P55231	GO:0044238
P55231	GO:0044249
P55231	GO:0044260
P55231	GO:0044262
P55231	GO:0044264
P55231	GO:0044699
P55231	GO:0044710
P55231	GO:0044711
P55231	GO:0044723
P55231	GO:0044763
P55231	GO:0071704
P55231	GO:1901576
P55249	GO:0001676
P55249	GO:0006082
P55249	GO:0006629
P55249	GO:0006631
P55249	GO:0006690
P55249	GO:0008150
P55249	GO:0008152
P55249	GO:0009987
P55249	GO:0019369
P55249	GO:0019372
P55249	GO:0019752
P55249	GO:0032787
P55249	GO:0033559
P55249	GO:0043436
P55249	GO:0044237
P55249	GO:0044238
P55249	GO:0044255
P55249	GO:0044281
P55249	GO:0044699
P55249	GO:0044710
P55249	GO:0044763
P55249	GO:0071704
P55249	GO:1901568
P55259	GO:0006464
P55259	GO:0006497
P55259	GO:0006501
P55259	GO:0008150
P55259	GO:0008152
P55259	GO:0009987
P55259	GO:0018410
P55259	GO:0019538
P55259	GO:0036211
P55259	GO:0043170
P55259	GO:0043412
P55259	GO:0043687
P55259	GO:0044237
P55259	GO:0044238
P55259	GO:0044260
P55259	GO:0044267
P55259	GO:0071704
P55271	GO:0007346
P55271	GO:0008150
P55271	GO:0010564
P55271	GO:0010948
P55271	GO:0032502
P55271	GO:0044699
P55271	GO:0044767
P55271	GO:0045786
P55271	GO:0045930
P55271	GO:0048513
P55271	GO:0048519
P55271	GO:0048523
P55271	GO:0048534
P55271	GO:0048536
P55271	GO:0048856
P55271	GO:0050789
P55271	GO:0050794
P55271	GO:0051726
P55271	GO:0065007
P55271	GO:1901987
P55271	GO:1901988
P55271	GO:1901990
P55271	GO:1901991
P55271	GO:1902806
P55271	GO:1902807
P55271	GO:2000045
P55271	GO:2000134
P55823	GO:0006417
P55823	GO:0008150
P55823	GO:0009889
P55823	GO:0009891
P55823	GO:0009893
P55823	GO:0010468
P55823	GO:0010556
P55823	GO:0010557
P55823	GO:0010604
P55823	GO:0010608
P55823	GO:0010628
P55823	GO:0019222
P55823	GO:0031323
P55823	GO:0031325
P55823	GO:0031326
P55823	GO:0031328
P55823	GO:0032268
P55823	GO:0032270
P55823	GO:0034248
P55823	GO:0034250
P55823	GO:0045727
P55823	GO:0048518
P55823	GO:0048522
P55823	GO:0050789
P55823	GO:0050794
P55823	GO:0051171
P55823	GO:0051173
P55823	GO:0051246
P55823	GO:0051247
P55823	GO:0060255
P55823	GO:0065007
P55823	GO:0080090
P55823	GO:2000112
P55878	GO:0008150
P55878	GO:0009893
P55878	GO:0010468
P55878	GO:0010604
P55878	GO:0010628
P55878	GO:0019222
P55878	GO:0048518
P55878	GO:0050789
P55878	GO:0060255
P55878	GO:0065007
P55954	GO:0006091
P55954	GO:0006123
P55954	GO:0008150
P55954	GO:0008152
P55954	GO:0009987
P55954	GO:0022900
P55954	GO:0022904
P55954	GO:0044237
P55954	GO:0044699
P55954	GO:0044710
P55954	GO:0044763
P55954	GO:0055114
P56175	GO:0006950
P56175	GO:0007154
P56175	GO:0008150
P56175	GO:0009267
P56175	GO:0009605
P56175	GO:0009987
P56175	GO:0009991
P56175	GO:0031667
P56175	GO:0031668
P56175	GO:0031669
P56175	GO:0033554
P56175	GO:0042594
P56175	GO:0044699
P56175	GO:0044763
P56175	GO:0050896
P56175	GO:0051716
P56175	GO:0071496
P56192	GO:0006082
P56192	GO:0006139
P56192	GO:0006399
P56192	GO:0006418
P56192	GO:0006520
P56192	GO:0006725
P56192	GO:0006807
P56192	GO:0008150
P56192	GO:0008152
P56192	GO:0009987
P56192	GO:0016070
P56192	GO:0019752
P56192	GO:0034641
P56192	GO:0034660
P56192	GO:0043038
P56192	GO:0043039
P56192	GO:0043170
P56192	GO:0043436
P56192	GO:0044237
P56192	GO:0044238
P56192	GO:0044260
P56192	GO:0044281
P56192	GO:0044699
P56192	GO:0044710
P56192	GO:0044763
P56192	GO:0046483
P56192	GO:0071704
P56192	GO:0090304
P56192	GO:1901360
P56192	GO:1901564
P56278	GO:0008150
P56278	GO:0008283
P56278	GO:0044699
P56386	GO:0002376
P56386	GO:0006950
P56386	GO:0006952
P56386	GO:0006955
P56386	GO:0008150
P56386	GO:0009605
P56386	GO:0009607
P56386	GO:0009617
P56386	GO:0043207
P56386	GO:0045087
P56386	GO:0050896
P56386	GO:0051704
P56386	GO:0051707
P56478	GO:0001666
P56478	GO:0006950
P56478	GO:0008150
P56478	GO:0009314
P56478	GO:0009628
P56478	GO:0009987
P56478	GO:0010165
P56478	GO:0010212
P56478	GO:0033554
P56478	GO:0036293
P56478	GO:0036294
P56478	GO:0042221
P56478	GO:0050896
P56478	GO:0051716
P56478	GO:0070482
P56478	GO:0070887
P56478	GO:0071453
P56478	GO:0071456
P56536	GO:0006810
P56536	GO:0006886
P56536	GO:0006928
P56536	GO:0007017
P56536	GO:0007018
P56536	GO:0008088
P56536	GO:0008104
P56536	GO:0008150
P56536	GO:0009987
P56536	GO:0010970
P56536	GO:0015031
P56536	GO:0015931
P56536	GO:0030705
P56536	GO:0033036
P56536	GO:0035418
P56536	GO:0044699
P56536	GO:0044763
P56536	GO:0044765
P56536	GO:0045184
P56536	GO:0046907
P56536	GO:0050657
P56536	GO:0050658
P56536	GO:0051179
P56536	GO:0051234
P56536	GO:0051236
P56536	GO:0051641
P56536	GO:0051649
P56536	GO:0071702
P56536	GO:0071705
P56536	GO:0098840
P56536	GO:0098935
P56536	GO:0098937
P56536	GO:0098961
P56536	GO:0098963
P56536	GO:0098964
P56536	GO:0099111
P56536	GO:0099118
P56536	GO:0099640
P56536	GO:1902578
P56536	GO:1902580
P56536	GO:1902582
P56538	GO:0006950
P56538	GO:0007154
P56538	GO:0008150
P56538	GO:0009267
P56538	GO:0009605
P56538	GO:0009987
P56538	GO:0009991
P56538	GO:0031667
P56538	GO:0031668
P56538	GO:0031669
P56538	GO:0033554
P56538	GO:0042594
P56538	GO:0044699
P56538	GO:0044763
P56538	GO:0050896
P56538	GO:0051716
P56538	GO:0071496
P56553	GO:0001558
P56553	GO:0008150
P56553	GO:0030308
P56553	GO:0040008
P56553	GO:0045926
P56553	GO:0048519
P56553	GO:0048523
P56553	GO:0050789
P56553	GO:0050794
P56553	GO:0051128
P56553	GO:0065007
P56670	GO:0006355
P56670	GO:0006357
P56670	GO:0008150
P56670	GO:0009889
P56670	GO:0009891
P56670	GO:0009893
P56670	GO:0010468
P56670	GO:0010556
P56670	GO:0010557
P56670	GO:0010604
P56670	GO:0010628
P56670	GO:0019219
P56670	GO:0019222
P56670	GO:0031323
P56670	GO:0031325
P56670	GO:0031326
P56670	GO:0031328
P56670	GO:0045893
P56670	GO:0045935
P56670	GO:0045944
P56670	GO:0048518
P56670	GO:0048522
P56670	GO:0050789
P56670	GO:0050794
P56670	GO:0051171
P56670	GO:0051173
P56670	GO:0051252
P56670	GO:0051254
P56670	GO:0060255
P56670	GO:0065007
P56670	GO:0080090
P56670	GO:1902680
P56670	GO:1903506
P56670	GO:1903508
P56670	GO:2000112
P56670	GO:2001141
P56702	GO:0006637
P56702	GO:0006732
P56702	GO:0006790
P56702	GO:0006793
P56702	GO:0007276
P56702	GO:0007283
P56702	GO:0008150
P56702	GO:0008152
P56702	GO:0009987
P56702	GO:0022414
P56702	GO:0035383
P56702	GO:0044237
P56702	GO:0044699
P56702	GO:0044702
P56702	GO:0048232
P56702	GO:0048609
P56702	GO:0051186
P56702	GO:0071704
P56721	GO:0001700
P56721	GO:0001708
P56721	GO:0002376
P56721	GO:0002682
P56721	GO:0003002
P56721	GO:0006355
P56721	GO:0006357
P56721	GO:0006950
P56721	GO:0006952
P56721	GO:0006955
P56721	GO:0007154
P56721	GO:0007267
P56721	GO:0007275
P56721	GO:0007350
P56721	GO:0007365
P56721	GO:0007367
P56721	GO:0007379
P56721	GO:0007380
P56721	GO:0007389
P56721	GO:0007419
P56721	GO:0007474
P56721	GO:0007476
P56721	GO:0007525
P56721	GO:0007526
P56721	GO:0008150
P56721	GO:0009605
P56721	GO:0009607
P56721	GO:0009608
P56721	GO:0009653
P56721	GO:0009790
P56721	GO:0009792
P56721	GO:0009880
P56721	GO:0009886
P56721	GO:0009888
P56721	GO:0009889
P56721	GO:0009891
P56721	GO:0009893
P56721	GO:0009966
P56721	GO:0009967
P56721	GO:0009987
P56721	GO:0010468
P56721	GO:0010556
P56721	GO:0010557
P56721	GO:0010604
P56721	GO:0010628
P56721	GO:0010646
P56721	GO:0010647
P56721	GO:0010769
P56721	GO:0010975
P56721	GO:0016043
P56721	GO:0016204
P56721	GO:0019219
P56721	GO:0019222
P56721	GO:0022603
P56721	GO:0022604
P56721	GO:0023051
P56721	GO:0023052
P56721	GO:0023056
P56721	GO:0030030
P56721	GO:0031323
P56721	GO:0031325
P56721	GO:0031326
P56721	GO:0031328
P56721	GO:0031344
P56721	GO:0032501
P56721	GO:0032502
P56721	GO:0032989
P56721	GO:0032990
P56721	GO:0035107
P56721	GO:0035114
P56721	GO:0035120
P56721	GO:0035203
P56721	GO:0035282
P56721	GO:0035287
P56721	GO:0035288
P56721	GO:0035289
P56721	GO:0035291
P56721	GO:0042694
P56721	GO:0043207
P56721	GO:0044699
P56721	GO:0044700
P56721	GO:0044707
P56721	GO:0044763
P56721	GO:0044767
P56721	GO:0045087
P56721	GO:0045595
P56721	GO:0045610
P56721	GO:0045613
P56721	GO:0045664
P56721	GO:0045893
P56721	GO:0045935
P56721	GO:0045944
P56721	GO:0046425
P56721	GO:0046427
P56721	GO:0048513
P56721	GO:0048518
P56721	GO:0048522
P56721	GO:0048569
P56721	GO:0048580
P56721	GO:0048583
P56721	GO:0048584
P56721	GO:0048812
P56721	GO:0048813
P56721	GO:0048814
P56721	GO:0048856
P56721	GO:0048858
P56721	GO:0048869
P56721	GO:0050767
P56721	GO:0050773
P56721	GO:0050789
P56721	GO:0050793
P56721	GO:0050794
P56721	GO:0050896
P56721	GO:0051128
P56721	GO:0051171
P56721	GO:0051173
P56721	GO:0051239
P56721	GO:0051252
P56721	GO:0051254
P56721	GO:0051704
P56721	GO:0051707
P56721	GO:0051960
P56721	GO:0060255
P56721	GO:0060284
P56721	GO:0061061
P56721	GO:0065007
P56721	GO:0071840
P56721	GO:0080090
P56721	GO:1902531
P56721	GO:1902533
P56721	GO:1902680
P56721	GO:1903506
P56721	GO:1903508
P56721	GO:1903706
P56721	GO:1904892
P56721	GO:1904894
P56721	GO:2000026
P56721	GO:2000112
P56721	GO:2001141
P56745	GO:0001101
P56745	GO:0001885
P56745	GO:0001889
P56745	GO:0002064
P56745	GO:0002237
P56745	GO:0006810
P56745	GO:0006950
P56745	GO:0006970
P56745	GO:0006972
P56745	GO:0007568
P56745	GO:0008065
P56745	GO:0008150
P56745	GO:0009605
P56745	GO:0009607
P56745	GO:0009628
P56745	GO:0009636
P56745	GO:0009651
P56745	GO:0009719
P56745	GO:0009725
P56745	GO:0009987
P56745	GO:0010033
P56745	GO:0010035
P56745	GO:0010038
P56745	GO:0010288
P56745	GO:0014070
P56745	GO:0015893
P56745	GO:0031099
P56745	GO:0031100
P56745	GO:0031960
P56745	GO:0032496
P56745	GO:0032502
P56745	GO:0033993
P56745	GO:0034097
P56745	GO:0034341
P56745	GO:0034612
P56745	GO:0042221
P56745	GO:0042538
P56745	GO:0043207
P56745	GO:0044087
P56745	GO:0044089
P56745	GO:0044699
P56745	GO:0044763
P56745	GO:0044765
P56745	GO:0044767
P56745	GO:0045471
P56745	GO:0048468
P56745	GO:0048513
P56745	GO:0048518
P56745	GO:0048522
P56745	GO:0048545
P56745	GO:0048732
P56745	GO:0048856
P56745	GO:0048869
P56745	GO:0050789
P56745	GO:0050794
P56745	GO:0050896
P56745	GO:0051128
P56745	GO:0051130
P56745	GO:0051179
P56745	GO:0051234
P56745	GO:0051384
P56745	GO:0051716
P56745	GO:0061028
P56745	GO:0061772
P56745	GO:0065007
P56745	GO:0070542
P56745	GO:0070673
P56745	GO:0070848
P56745	GO:0070887
P56745	GO:0071229
P56745	GO:0071241
P56745	GO:0071248
P56745	GO:0071284
P56745	GO:0071310
P56745	GO:0071345
P56745	GO:0071346
P56745	GO:0071356
P56745	GO:0071363
P56745	GO:0071396
P56745	GO:0071398
P56745	GO:0071495
P56745	GO:0071548
P56745	GO:0071559
P56745	GO:0071560
P56745	GO:0090557
P56745	GO:0097305
P56745	GO:0097421
P56745	GO:1901654
P56745	GO:1901700
P56745	GO:1901701
P56745	GO:1901888
P56745	GO:1901890
P56745	GO:1902578
P56745	GO:1903348
P56745	GO:1903544
P56745	GO:1903545
P56745	GO:2000810
P56818	GO:0006508
P56818	GO:0008150
P56818	GO:0008152
P56818	GO:0010646
P56818	GO:0019538
P56818	GO:0023051
P56818	GO:0043170
P56818	GO:0044238
P56818	GO:0050789
P56818	GO:0050794
P56818	GO:0050804
P56818	GO:0065007
P56818	GO:0071704
P56819	GO:0006518
P56819	GO:0006807
P56819	GO:0008150
P56819	GO:0008152
P56819	GO:0009987
P56819	GO:0034641
P56819	GO:0043603
P56819	GO:0044237
P56819	GO:0050435
P56819	GO:0071704
P56819	GO:1901564
P57074	GO:0003170
P57074	GO:0008150
P57074	GO:0009987
P57074	GO:0010001
P57074	GO:0030154
P57074	GO:0032502
P57074	GO:0044699
P57074	GO:0044763
P57074	GO:0044767
P57074	GO:0048709
P57074	GO:0048856
P57074	GO:0048869
P57095	GO:0003002
P57095	GO:0007389
P57095	GO:0008150
P57095	GO:0009953
P57095	GO:0032501
P57095	GO:0032502
P57095	GO:0044699
P57095	GO:0044707
P57095	GO:0044767
P57724	GO:0008150
P57724	GO:0009892
P57724	GO:0009966
P57724	GO:0009968
P57724	GO:0010468
P57724	GO:0010605
P57724	GO:0010629
P57724	GO:0010646
P57724	GO:0010648
P57724	GO:0019219
P57724	GO:0019222
P57724	GO:0023051
P57724	GO:0023057
P57724	GO:0031323
P57724	GO:0031324
P57724	GO:0033119
P57724	GO:0043484
P57724	GO:0043516
P57724	GO:0043518
P57724	GO:0045934
P57724	GO:0048024
P57724	GO:0048025
P57724	GO:0048519
P57724	GO:0048523
P57724	GO:0048583
P57724	GO:0048585
P57724	GO:0050684
P57724	GO:0050686
P57724	GO:0050789
P57724	GO:0050794
P57724	GO:0051171
P57724	GO:0051172
P57724	GO:0051252
P57724	GO:0051253
P57724	GO:0060255
P57724	GO:0065007
P57724	GO:0080090
P57724	GO:0080134
P57724	GO:0080135
P57724	GO:1901796
P57724	GO:1901797
P57724	GO:1902162
P57724	GO:1902163
P57724	GO:1902531
P57724	GO:1902532
P57724	GO:1903311
P57724	GO:1903312
P57724	GO:2001020
P57724	GO:2001021
P57764	GO:0001775
P57764	GO:0002252
P57764	GO:0002263
P57764	GO:0002274
P57764	GO:0002275
P57764	GO:0002283
P57764	GO:0002366
P57764	GO:0002376
P57764	GO:0006810
P57764	GO:0006887
P57764	GO:0008150
P57764	GO:0009987
P57764	GO:0016192
P57764	GO:0032940
P57764	GO:0036230
P57764	GO:0042119
P57764	GO:0043299
P57764	GO:0043312
P57764	GO:0044699
P57764	GO:0044763
P57764	GO:0044765
P57764	GO:0045055
P57764	GO:0045321
P57764	GO:0046903
P57764	GO:0051179
P57764	GO:0051234
P57764	GO:1902578
P58107	GO:0006950
P58107	GO:0006996
P58107	GO:0007010
P58107	GO:0008150
P58107	GO:0008285
P58107	GO:0009611
P58107	GO:0009987
P58107	GO:0016043
P58107	GO:0030334
P58107	GO:0030336
P58107	GO:0032101
P58107	GO:0032102
P58107	GO:0032879
P58107	GO:0040012
P58107	GO:0040013
P58107	GO:0042060
P58107	GO:0042127
P58107	GO:0044699
P58107	GO:0044763
P58107	GO:0045103
P58107	GO:0045104
P58107	GO:0045109
P58107	GO:0048519
P58107	GO:0048523
P58107	GO:0048583
P58107	GO:0048585
P58107	GO:0050678
P58107	GO:0050680
P58107	GO:0050789
P58107	GO:0050794
P58107	GO:0050896
P58107	GO:0051270
P58107	GO:0051271
P58107	GO:0061041
P58107	GO:0061045
P58107	GO:0065007
P58107	GO:0071840
P58107	GO:0080134
P58107	GO:0097435
P58107	GO:1902589
P58107	GO:1903034
P58107	GO:1903035
P58107	GO:2000145
P58107	GO:2000146
P58196	GO:0002237
P58196	GO:0008150
P58196	GO:0009605
P58196	GO:0009607
P58196	GO:0009987
P58196	GO:0010033
P58196	GO:0032496
P58196	GO:0033993
P58196	GO:0042221
P58196	GO:0043207
P58196	GO:0050896
P58196	GO:0051716
P58196	GO:0070887
P58196	GO:0071216
P58196	GO:0071219
P58196	GO:0071222
P58196	GO:0071310
P58196	GO:0071396
P58196	GO:1901700
P58196	GO:1901701
P58421	GO:0001654
P58421	GO:0007423
P58421	GO:0008150
P58421	GO:0009987
P58421	GO:0032502
P58421	GO:0042127
P58421	GO:0043010
P58421	GO:0044699
P58421	GO:0044763
P58421	GO:0044767
P58421	GO:0045595
P58421	GO:0048468
P58421	GO:0048513
P58421	GO:0048666
P58421	GO:0048856
P58421	GO:0048869
P58421	GO:0050789
P58421	GO:0050793
P58421	GO:0050794
P58421	GO:0065007
P58434	GO:0006950
P58434	GO:0006952
P58434	GO:0008150
P58434	GO:0050896
P58446	GO:0006950
P58446	GO:0006952
P58446	GO:0008150
P58446	GO:0050896
P58451	GO:0006950
P58451	GO:0006952
P58451	GO:0008150
P58451	GO:0050896
P58465	GO:0001932
P58465	GO:0001933
P58465	GO:0007346
P58465	GO:0008150
P58465	GO:0009892
P58465	GO:0010563
P58465	GO:0010564
P58465	GO:0010605
P58465	GO:0010948
P58465	GO:0019220
P58465	GO:0019222
P58465	GO:0031323
P58465	GO:0031324
P58465	GO:0031399
P58465	GO:0031400
P58465	GO:0032268
P58465	GO:0032269
P58465	GO:0042325
P58465	GO:0042326
P58465	GO:0045786
P58465	GO:0045930
P58465	GO:0045936
P58465	GO:0048519
P58465	GO:0048523
P58465	GO:0050789
P58465	GO:0050794
P58465	GO:0051174
P58465	GO:0051246
P58465	GO:0051248
P58465	GO:0051726
P58465	GO:0060255
P58465	GO:0065007
P58465	GO:0080090
P58465	GO:1901987
P58465	GO:1901988
P58465	GO:1901990
P58465	GO:1901991
P58465	GO:1902806
P58465	GO:1902807
P58465	GO:2000045
P58465	GO:2000134
P58742	GO:0003008
P58742	GO:0007610
P58742	GO:0007611
P58742	GO:0007612
P58742	GO:0008150
P58742	GO:0009566
P58742	GO:0022414
P58742	GO:0032501
P58742	GO:0044699
P58742	GO:0044702
P58742	GO:0044707
P58742	GO:0044708
P58742	GO:0050877
P58742	GO:0050890
P58743	GO:0003008
P58743	GO:0007600
P58743	GO:0007605
P58743	GO:0008150
P58743	GO:0032501
P58743	GO:0050877
P58743	GO:0050954
P58798	GO:0001667
P58798	GO:0002009
P58798	GO:0006928
P58798	GO:0008150
P58798	GO:0009653
P58798	GO:0009987
P58798	GO:0010631
P58798	GO:0016331
P58798	GO:0016477
P58798	GO:0032502
P58798	GO:0040011
P58798	GO:0044699
P58798	GO:0044763
P58798	GO:0044767
P58798	GO:0048598
P58798	GO:0048729
P58798	GO:0048870
P58876	GO:0006464
P58876	GO:0008150
P58876	GO:0008152
P58876	GO:0009987
P58876	GO:0016567
P58876	GO:0019538
P58876	GO:0032446
P58876	GO:0036211
P58876	GO:0043170
P58876	GO:0043412
P58876	GO:0044237
P58876	GO:0044238
P58876	GO:0044260
P58876	GO:0044267
P58876	GO:0070647
P58876	GO:0071704
P58905	GO:0006810
P58905	GO:0006811
P58905	GO:0006812
P58905	GO:0008150
P58905	GO:0015672
P58905	GO:0015696
P58905	GO:0044699
P58905	GO:0044765
P58905	GO:0051179
P58905	GO:0051234
P58905	GO:0071705
P58905	GO:1902578
P58953	GO:0003008
P58953	GO:0007600
P58953	GO:0008150
P58953	GO:0019233
P58953	GO:0032501
P58953	GO:0050877
P58956	GO:0007610
P58956	GO:0007617
P58956	GO:0008049
P58956	GO:0008150
P58956	GO:0019098
P58956	GO:0022414
P58956	GO:0044703
P58956	GO:0044705
P58956	GO:0048609
P58956	GO:0051704
P58956	GO:0051705
P58956	GO:0060179
P58957	GO:0007610
P58957	GO:0007617
P58957	GO:0008049
P58957	GO:0008150
P58957	GO:0019098
P58957	GO:0022414
P58957	GO:0044703
P58957	GO:0044705
P58957	GO:0048609
P58957	GO:0051704
P58957	GO:0051705
P58957	GO:0060179
P58958	GO:0007610
P58958	GO:0007617
P58958	GO:0008049
P58958	GO:0008150
P58958	GO:0019098
P58958	GO:0022414
P58958	GO:0044703
P58958	GO:0044705
P58958	GO:0048609
P58958	GO:0051704
P58958	GO:0051705
P58958	GO:0060179
P58959	GO:0007610
P58959	GO:0007617
P58959	GO:0008049
P58959	GO:0008150
P58959	GO:0019098
P58959	GO:0022414
P58959	GO:0044703
P58959	GO:0044705
P58959	GO:0048609
P58959	GO:0051704
P58959	GO:0051705
P58959	GO:0060179
P59047	GO:0008150
P59047	GO:0008219
P59047	GO:0009987
P59047	GO:0044699
P59047	GO:0044763
P59047	GO:0070997
P59101	GO:0008150
P59101	GO:0009719
P59101	GO:0009888
P59101	GO:0009987
P59101	GO:0010033
P59101	GO:0032502
P59101	GO:0035989
P59101	GO:0042221
P59101	GO:0044344
P59101	GO:0048856
P59101	GO:0050896
P59101	GO:0051716
P59101	GO:0060485
P59101	GO:0061056
P59101	GO:0061448
P59101	GO:0070848
P59101	GO:0070887
P59101	GO:0071310
P59101	GO:0071363
P59101	GO:0071495
P59101	GO:0071772
P59101	GO:0071773
P59101	GO:0071774
P59178	GO:0007398
P59178	GO:0008150
P59178	GO:0008283
P59178	GO:0009888
P59178	GO:0009892
P59178	GO:0009893
P59178	GO:0009987
P59178	GO:0010468
P59178	GO:0010604
P59178	GO:0010605
P59178	GO:0010629
P59178	GO:0010638
P59178	GO:0010639
P59178	GO:0019222
P59178	GO:0030154
P59178	GO:0031056
P59178	GO:0031057
P59178	GO:0031058
P59178	GO:0031060
P59178	GO:0031062
P59178	GO:0031323
P59178	GO:0031324
P59178	GO:0031325
P59178	GO:0031399
P59178	GO:0031400
P59178	GO:0031401
P59178	GO:0032268
P59178	GO:0032269
P59178	GO:0032270
P59178	GO:0032502
P59178	GO:0033043
P59178	GO:0033044
P59178	GO:0035065
P59178	GO:0035067
P59178	GO:0044699
P59178	GO:0044763
P59178	GO:0044767
P59178	GO:0048518
P59178	GO:0048519
P59178	GO:0048522
P59178	GO:0048523
P59178	GO:0048856
P59178	GO:0048863
P59178	GO:0048869
P59178	GO:0050789
P59178	GO:0050794
P59178	GO:0051128
P59178	GO:0051129
P59178	GO:0051130
P59178	GO:0051246
P59178	GO:0051247
P59178	GO:0051248
P59178	GO:0060255
P59178	GO:0065007
P59178	GO:0072089
P59178	GO:0080090
P59178	GO:1901983
P59178	GO:1901984
P59178	GO:1902275
P59178	GO:1905268
P59178	GO:1905269
P59178	GO:2000756
P59178	GO:2000757
P59178	GO:2001251
P59178	GO:2001252
P59528	GO:0001580
P59528	GO:0008150
P59528	GO:0009593
P59528	GO:0050896
P59528	GO:0050906
P59528	GO:0050907
P59528	GO:0050912
P59528	GO:0051606
P59532	GO:0001580
P59532	GO:0008150
P59532	GO:0009593
P59532	GO:0050896
P59532	GO:0050906
P59532	GO:0050907
P59532	GO:0050912
P59532	GO:0051606
P59536	GO:0001580
P59536	GO:0008150
P59536	GO:0009593
P59536	GO:0050896
P59536	GO:0050906
P59536	GO:0050907
P59536	GO:0050912
P59536	GO:0051606
P59539	GO:0001580
P59539	GO:0008150
P59539	GO:0009593
P59539	GO:0050896
P59539	GO:0050906
P59539	GO:0050907
P59539	GO:0050912
P59539	GO:0051606
P59542	GO:0001580
P59542	GO:0008150
P59542	GO:0009593
P59542	GO:0050896
P59542	GO:0050906
P59542	GO:0050907
P59542	GO:0050912
P59542	GO:0051606
P59551	GO:0001580
P59551	GO:0008150
P59551	GO:0009593
P59551	GO:0050896
P59551	GO:0050906
P59551	GO:0050907
